run_id,dataset,series_id,model,family,context_length,horizon,window_index,mae,rmse,mase,smape,latency_ms,peak_mem_mb,train_seconds,params,zero_shot,git_sha,config_hash,measured,timestamp
20260920T021029Z-backtest_h48,electricity_hourly,T54,auto_arima,classical,168,48,40017,44.75375878312712,50.94813482931073,2.1389118037737487,17.18414452588634,659.6883500023978,,0.6590205540014722,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:43+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,auto_arima,classical,168,48,40018,54.057723351473385,61.522053963109684,2.623630658109932,20.251140941537603,522.5180730012653,,0.5217593100023805,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:43+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,auto_arima,classical,168,48,40019,59.34339911188385,81.14459649613029,2.1347612970550274,17.83378751581177,1645.364927000628,,1.6407777419990452,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:43+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,auto_arima,classical,168,48,40020,69.86665419573283,93.3286958791088,2.7421090771833,19.1438163004244,1033.9412100001937,,1.0332477119991381,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:43+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,auto_arima,classical,168,48,40021,65.81807579734917,84.73125821935942,2.0528054829582585,18.640060558442553,617.230436000682,,0.6164733990008244,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:43+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40000,24.95857270558675,34.90318771864279,1.6778872407117142,11.767349453084181,156.8662760000734,,0.1440262120013358,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40001,17.83638350168864,21.98942594414383,0.7797326120956782,8.514397262297194,167.68157100159442,,0.15673189100198215,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40002,26.995240529378254,31.96845322349996,1.829324534696691,12.52403796578693,161.07076199841686,,0.1465844560007099,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40003,22.891311009724934,26.440461941938167,1.0521381376956243,10.597297753549261,144.6610309976677,,0.13258287399730762,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40004,21.094030062357586,28.432481446771156,1.1049619239648936,9.148428442948394,149.80928799923277,,0.13656353899932583,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40005,31.61311944325765,36.840214215901376,0.934186168649518,13.563067835788036,161.51773500314448,,0.146567738000158,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40006,33.17066637674967,38.96449789723486,1.3305225510451122,13.87253106261411,114.08823800229584,,0.09128905199759174,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40007,22.50935173034668,31.15006168280461,0.8846470112363325,10.684439825930841,129.16107600176474,,0.11990323699865257,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40008,21.264291445414226,27.888584920471718,1.083530774288623,9.288861180721888,118.99972399987746,,0.10700037499918835,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40009,18.338254928588867,24.568812774869535,0.9630593397946012,8.06854722410984,157.8891429999203,,0.1407623759987473,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40010,17.001819610595703,21.659690332000352,0.8753171340456851,7.8461742771649705,141.67247200020938,,0.13068377600211534,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40011,43.9152774810791,49.8953671055058,2.7082655063277903,19.801099589599843,191.74242400185904,,0.1721260349986551,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40012,18.301178296407063,22.639158516223286,1.0047158500505593,8.915065243659996,188.56222499744035,,0.1783133640019514,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40013,26.76887861887614,34.6494161551064,1.4848684595986765,11.507075903093792,213.8563789994805,,0.19238394100102596,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40014,28.183748245239258,44.17038656931638,1.2814839745230353,12.219362869053025,192.41247899844893,,0.17458013600116828,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40015,26.1771027247111,34.45706993453238,1.4661621129359776,12.6322150398937,124.13490300241392,,0.11246496000239858,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40016,36.31583468119303,45.87543160410504,2.0387837014003107,13.165614374724807,95.86327499710023,,0.07960983500015573,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40017,24.328402837117512,30.286874962876308,1.1627248617805914,9.252491552155899,103.6539350025123,,0.09098033299960662,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40018,44.681406339009605,50.97094954344941,2.168561682783075,17.218816349457168,87.56453699970734,,0.0733985520018905,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40019,36.84270477294922,43.717396918401484,1.3253433643029446,11.846182200743414,105.97628799951053,,0.09542492699983995,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40020,77.05380566914876,86.01992618241901,3.0241886117082095,21.491827868352434,115.03253000046243,,0.10116326299976208,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T54,xgboost_lags,ml,168,48,40021,90.11453501383464,111.23463381282079,2.8105897860065383,24.840394306034078,95.31106500071473,,0.08479416799673345,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:48+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50000,25.0625,34.781161088535654,1.555603448275862,14.34362112636256,0.08066699956543744,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50001,27.333333333333332,35.63121290853475,1.7882780554293503,14.76274456238709,0.060533002397278324,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50002,37.875,46.46548898555429,3.9068767908309456,24.030206879512694,0.06096899960539304,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50003,22.291666666666668,32.54228019054596,1.6009975062344142,11.95744127976578,0.07957300113048404,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50004,23.5,32.09685862095126,1.8810450250138966,12.263029714766022,0.08463399717584252,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50005,29.979166666666668,41.945152679819074,2.019176800748363,16.796044731827088,0.064973999542417,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50006,28.6875,36.65179622701549,2.158307210031348,15.191091235228459,0.07033600195427425,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50007,25.729166666666668,36.404841710959275,2.2427360774818403,13.634136123500006,0.07061100041028112,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50008,24.395833333333332,35.00624944206391,1.8948220064724919,12.98177471867482,0.06453800233430229,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50009,45.75,55.552527695266335,4.094468614045992,24.88780855489621,0.10752899834187701,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50010,25.666666666666668,37.43995192304605,1.8915046059365406,12.284238005048042,0.08526400051778182,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50011,23.604166666666668,35.66364862620387,1.6388621022179364,11.74671224968344,0.07270000060088933,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50012,32.729166666666664,49.777630518135354,2.0762114537444933,17.087791570373977,0.09210800271830522,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50013,40.333333333333336,54.87865401653603,1.7794117647058825,20.307610444008954,0.058566998632159084,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50014,33.4375,50.96056481895257,1.8897174254317113,16.760493630888014,0.054645999625790864,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50015,31.541666666666668,49.122296363260546,1.8358932902182699,15.674456077474911,0.06722800026182085,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50016,38.5,57.97556956741923,2.40625,17.31286904797028,0.06379700062097982,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50017,59.541666666666664,63.691639953764735,2.623623011015912,27.064179152734084,0.08252000043285079,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50018,76.45833333333333,83.74291014766564,4.626050420168067,33.2176093575419,0.07052299770293757,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50019,78.79166666666667,83.01280021779773,4.039159843360627,32.1728109922935,0.0656749980407767,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50020,62.333333333333336,96.7298643990917,2.9429508196721312,21.278514415962103,0.06449400098063052,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,naive,baseline,168,48,50021,82.33333333333333,97.46965339701036,3.0493827160493825,28.76528395275944,0.07588700100313872,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:50+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50000,11.4375,15.388713396512394,0.7099137931034483,6.632540687464594,0.08884799899533391,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50001,19.0,22.670649159945405,1.243071331213085,10.495728858016701,0.0898040016181767,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50002,19.833333333333332,24.5,2.0458452722063036,11.101387910559747,0.09270900045521557,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50003,12.791666666666666,14.976370276761545,0.9187032418952619,7.136653821155751,0.08822200106806122,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50004,12.083333333333334,15.608491278787966,0.9672040022234576,6.318391539084654,0.09480899825575761,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50005,10.395833333333334,12.746731607226483,0.7001870907390085,5.76847336151739,0.08104199878289364,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50006,18.3125,22.776541294352253,1.377742946708464,10.10395516344158,0.08159299977705814,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50007,9.4375,12.767961205037135,0.8226392251815982,5.0125576357382,0.09186900206259452,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50008,8.645833333333334,11.845357740482134,0.6715210355987056,4.771911278399743,0.08613899990450591,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50009,18.208333333333332,22.760528699190328,1.62958359229335,9.610528740234333,0.10947800183203071,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50010,11.375,15.956973397232948,0.8382804503582395,5.661271884848293,0.09272899842471816,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50011,13.3125,16.334396223919633,0.9243008678881388,6.796887463845951,0.10947899863822386,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50012,14.145833333333334,18.3126777579541,0.8973568281938327,8.03961814253834,0.08048499876167625,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50013,18.708333333333332,23.819634757905085,0.8253676470588235,9.506822050368118,0.08727300155442208,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50014,14.729166666666666,22.440198305719136,0.8324175824175825,8.109144040375165,0.07580399687867612,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50015,10.541666666666666,15.32291312599098,0.6135812449474535,5.673508744178387,0.07435999941662885,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50016,20.25,25.590525590538387,1.265625,10.252098941938675,0.07032900248304941,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50017,13.458333333333334,19.354155453889827,0.5930232558139535,6.625276141490182,0.09932000102708116,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50018,25.541666666666668,33.86615813266493,1.5453781512605043,12.064287440166053,0.08757799878367223,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50019,15.125,20.844663585675832,0.7753648985404059,6.633481824922975,0.09947199941962026,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50020,21.5,26.737146444600253,1.0150819672131146,8.378703542744569,0.09363700155518018,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,seasonal_naive,baseline,168,48,50021,21.25,28.1136088042784,0.7870370370370371,7.534888229481444,0.08858200089889579,,,0,true,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:52+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50000,10.375678750322022,12.902877583324265,0.6440076465717117,6.103584790934377,142.62634999977308,,0.1425716720004857,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50001,18.24625910002604,22.563536844141396,1.1937579783751704,9.984634803592963,164.45083800135762,,0.16439196699866443,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50002,13.521991952942315,18.01581869827653,1.3948186541717,7.779558597555229,139.52811299895984,,0.13948383499882766,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50003,11.76737916920324,14.32908605026364,0.8451384540475145,6.617887408913152,160.7937539993145,,0.16073284599769977,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50004,14.780605786451284,17.380271130434657,1.1831057438849277,7.641279981175721,177.69671600035508,,0.1776242710002407,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50005,7.23766202099586,10.26295038800699,0.4874758330324621,3.9661883424526896,160.98850599883008,,0.16093842400005087,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50006,18.850814432152124,23.296190836979154,1.4182430920741411,10.436586843685735,167.27560499930405,,0.1672257019999961,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50007,7.668184306224377,9.764854846725402,0.6684131598645946,4.075630740201686,173.85039000146207,,0.1737896480008203,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50008,8.80021220078901,11.644480237434157,0.6835116272457484,4.698011247834782,183.18787300086115,,0.183138283999142,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50009,14.298016238712906,18.621260526169042,1.2796235788531127,7.4748846525062405,170.56692999904044,,0.17050319899863098,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50010,12.523694270082723,17.08068114056383,0.9229334569559428,6.1281022019911155,188.09963500098092,,0.18794956900092075,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50011,11.542653630829392,14.844053368206195,0.8014185741752325,6.0652196291946066,171.5879479997966,,0.17154362499786657,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50012,9.115030834966433,11.878491275678222,0.5782222203679147,4.9897166086161935,166.38302099818247,,0.16633516199726728,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50013,40.34072981307989,54.884942619338766,1.7797380799888185,20.312007631593634,176.68853600116563,,0.17662497199853533,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50014,11.649043271951157,15.229172201759443,0.6583446747099556,6.2662792999468016,177.32498799887253,,0.17725826999958372,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50015,13.369295195724133,18.040424846299494,0.7781643121197555,6.915878523702769,173.94881200016243,,0.17389764100153116,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50016,16.78277970648026,19.84153049012811,1.0489237316550162,8.065532518003542,183.82108300284017,,0.18375181899682502,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
20260920T021029Z-backtest_h48,electricity_hourly,T67,auto_ets,classical,168,48,50017,11.573247055381529,14.768442793840983,0.5099594785725031,5.930828571605502,181.7005140001129,,0.1816290040005697,,false,7fd54a36a28eddab8c6b1f943fff5a8f04111bdc,550d1ed6835cfe45,true,2026-09-20T02:12:58+00:00
